1.7863   -2.48756   2.47621   1.6448
1.78589   -2.43242   2.463   1.64188
1.78548   -2.37728   2.60955   1.67639
1.78507   -2.32216   2.57735   1.6686
1.78467   -2.26703   2.53257   1.65801
1.78426   -2.21191   2.49876   1.65007
1.78385   -2.1568   2.44761   1.63818
1.78344   -2.10169   2.4083   1.62907
1.78303   -2.04659   2.37992   1.62255
1.78262   -1.99149   2.36182   1.61849
1.78221   -1.9364   2.3536   1.61637
1.7818   -1.88131   2.35507   1.61659
1.78139   -1.82622   2.36628   1.61961
1.78098   -1.77114   2.37643   1.62158
1.78057   -1.71607   2.35348   1.61635
1.78016   -1.661   2.33799   1.6127
1.77976   -1.60593   2.32973   1.61102
1.77935   -1.55087   2.32855   1.61084
1.77894   -1.49582   2.33444   1.61217
1.77853   -1.44077   2.3475   1.61501
1.77812   -1.38572   2.36792   1.61985
1.77771   -1.33068   2.39603   1.62632
1.7773   -1.27564   2.43226   1.6345
1.77689   -1.22061   2.47723   1.64496
1.77648   -1.16558   2.28503   1.60083
1.77608   -1.11056   2.15151   1.5708
1.77567   -1.05554   2.06799   1.55234
1.77526   -1.00053   2.02475   1.54279
1.77485   -0.945519   2.01719   1.54129
1.77444   -0.890515   2.04454   1.54729
1.77403   -0.835516   2.10963   1.56131
1.77362   -0.780521   2.21972   1.58595
1.77322   -0.725531   2.3886   1.62475
1.77281   -0.670546   2.64163   1.68419
1.7724   -0.615565   2.79922   1.72237
1.77199   -0.560588   2.74461   1.70938
1.77158   -0.505617   2.65676   1.68797
1.77117   -0.450649   2.58191   1.66978
1.77077   -0.395687   2.51404   1.65379
1.77036   -0.340729   2.4655   1.64226
1.76995   -0.285775   2.42179   1.63201
1.76954   -0.230826   2.38668   1.62401
1.76913   -0.175881   2.35959   1.61771
1.76873   -0.120941   2.34009   1.61345
1.76832   -0.0660058   2.32787   1.61074
1.76791   -0.0110748   2.32276   1.60953
1.7675   0.0438518   2.32466   1.60982
1.76709   0.098774   2.33361   1.61204
1.76669   0.153692   2.34975   1.61579
1.76628   0.208605   2.34049   1.61351
1.76587   0.263514   2.32269   1.60953
1.76546   0.318418   2.31464   1.60744
1.76505   0.373318   2.31615   1.60767
1.76465   0.428214   2.28154   1.59988
1.76424   0.483105   2.25188   1.5933
1.76383   0.537992   2.23344   1.58927
1.76342   0.592874   2.22575   1.58727
1.76302   0.647752   2.2286   1.58812
1.76261   0.702626   2.24207   1.59098
1.7622   0.757496   2.26652   1.59677
1.76179   0.812361   2.30258   1.60476
1.76139   0.867221   2.35124   1.61601
1.76098   0.922078   2.4139   1.63037
1.76057   0.97693   2.49247   1.64865
1.76016   1.03178   2.51203   1.65348
1.75976   1.08662   2.47956   1.64577
1.75935   1.14146   2.46526   1.64223
1.75894   1.1963   2.46856   1.64319
1.75853   1.25113   2.4421   1.63689
1.75813   1.30595   2.40195   1.62766
1.75772   1.36078   2.3701   1.62018
1.75731   1.41559   2.34604   1.61479
1.75691   1.47041   2.32939   1.61097
1.7565   1.52522   2.3199   1.60867
1.75609   1.58002   2.31741   1.60829
1.75568   1.63482   2.32189   1.6094
1.75528   1.68962   2.33341   1.61201
1.75487   1.74441   2.35214   1.61615
1.75446   1.7992   2.34555   1.61472
1.75406   1.85399   2.12172   1.56433
1.75365   1.90877   1.95223   1.52709
1.75324   1.96355   1.82159   1.49944
1.75284   2.01832   1.71994   1.47792
1.75243   2.07309   1.64076   1.46171
1.75202   2.12785   1.57965   1.44928
1.75162   2.18261   1.53353   1.44008
1.75121   2.23737   1.50032   1.43342
1.7508   2.29212   1.47861   1.42907
1.7504   2.34687   1.46752   1.42686
1.74999   2.40161   1.46662   1.42674
1.74958   2.45635   1.47587   1.42835
1.74918   2.51109   1.49563   1.43243
1.74877   2.56582   1.52671   1.43879
1.74836   2.62055   1.5704   1.44729
1.74796   2.67527   1.62866   1.4593
1.74755   2.72999   1.70437   1.47462
1.74714   2.78471   1.80166   1.49508
1.74674   2.83942   1.92662   1.52143
1.74633   2.89413   2.0884   1.55696
1.74593   2.94883   2.30129   1.60457
1.74552   3.00353   2.33507   1.61226
1.74511   3.05823   2.32075   1.60879
1.74471   3.11292   2.31347   1.60727
1.7443   -3.11558   2.31314   1.60722
1.74389   -3.06089   2.31974   1.60864
1.74349   -3.00621   2.33338   1.61201
1.74308   -2.95153   2.35426   1.61647
1.74268   -2.89686   2.3827   1.62297
1.74227   -2.84219   2.41916   1.63161
1.74186   -2.78753   2.46423   1.64207
1.74146   -2.73287   2.51869   1.65496
1.74105   -2.67821   2.5835   1.67049
1.74065   -2.62355   2.65989   1.68845
1.74024   -2.5689   2.74941   1.71013
1.73983   -2.51426   2.76683   1.71482
1.73943   -2.45962   2.66216   1.68929
1.73902   -2.40498   2.64612   1.68537
1.73862   -2.35034   2.53853   1.65938
1.73821   -2.29571   2.47583   1.64475
1.7378   -2.24108   2.45212   1.63932
1.7374   -2.18646   2.46528   1.64223
1.73699   -2.13184   2.42502   1.63295
1.73659   -2.07722   2.39087   1.62509
1.73618   -2.02261   2.36721   1.61974
1.73578   -1.968   2.3535   1.61635
1.73537   -1.9134   2.34946   1.6153
1.73497   -1.8588   2.35499   1.61657
1.73456   -1.8042   2.3702   1.62019
1.73415   -1.7496   2.34577   1.61475
1.73375   -1.69501   2.32614   1.61004
1.73334   -1.64043   2.31367   1.6073
1.73294   -1.58584   2.30817   1.60604
1.73253   -1.53126   2.30956   1.60624
1.73213   -1.47669   2.31786   1.60836
1.73172   -1.42211   2.3332   1.61198
1.73132   -1.36754   2.3558   1.61714
1.73091   -1.31298   2.38601   1.62391
1.73051   -1.25842   2.42433   1.63284
1.7301   -1.20386   2.45924   1.64086
1.7297   -1.1493   2.27502   1.59847
1.72929   -1.09475   2.15414   1.57118
1.72889   -1.04021   2.08093   1.55505
1.72848   -0.985662   2.04708   1.54766
1.72808   -0.931121   2.04901   1.54794
1.72767   -0.876584   2.08693   1.55634
1.72727   -0.822051   2.16486   1.5736
1.72686   -0.767521   2.29176   1.60227
1.72646   -0.712994   2.48438   1.64697
1.72605   -0.658471   2.7737   1.71639
1.72565   -0.603951   2.80067   1.72309
1.72524   -0.549435   2.70289   1.69898
1.72484   -0.494922   2.61922   1.67883
1.72443   -0.440413   2.54792   1.66175
1.72403   -0.385907   2.48759   1.64745
1.72362   -0.331404   2.43711   1.63568
1.72322   -0.276905   2.39561   1.62626
1.72281   -0.222409   2.3624   1.61858
1.72241   -0.167916   2.33694   1.61254
1.722   -0.113427   2.31883   1.60851
1.7216   -0.0589415   2.30779   1.60598
1.72119   -0.00445909   2.30367   1.60492
1.72079   0.05002   2.30639   1.60577
1.72038   0.104496   2.316   1.60764
1.71998   0.158968   2.33264   1.61145
1.71957   0.213437   2.3381   1.61271
1.71917   0.267903   2.3212   1.60886
1.71877   0.322366   2.31394   1.60734
1.71836   0.376825   2.31616   1.60767
1.71796   0.431281   2.32792   1.61075
1.71755   0.485734   2.30144   1.60459
1.71715   0.540183   2.28274   1.60006
1.71674   0.594629   2.27517   1.59849
1.71634   0.649072   2.27853   1.59943
1.71593   0.703512   2.29291   1.60244
1.71553   0.757949   2.3187   1.60849
1.71513   0.812382   2.35658   1.61726
1.71472   0.866812   2.40761   1.62896
1.71432   0.921239   2.47329   1.64436
1.71391   0.975663   2.55568   1.66388
1.71351   1.03008   2.51266   1.65358
1.7131   1.0845   2.47967   1.64579
1.7127   1.13892   2.46474   1.64215
1.7123   1.19333   2.46727   1.64299
1.71189   1.24773   2.426   1.6331
1.71149   1.30214   2.38596   1.62391
1.71108   1.35654   2.35406   1.61644
1.71068   1.41094   2.32981   1.61103
1.71028   1.46534   2.31283   1.60717
1.70987   1.51973   2.30285   1.6048
1.70947   1.57412   2.29973   1.60434
1.70906   1.6285   2.30342   1.60489
1.70866   1.68289   2.31398   1.60734
1.70826   1.73727   2.33156   1.61129
1.70785   1.79165   2.35644   1.61724
1.70745   1.84602   2.22595   1.5873
1.70704   1.90039   2.03769   1.54548
1.70664   1.95476   1.89349   1.51433
1.70624   2.00912   1.78173   1.49075
1.70583   2.06349   1.6948   1.47291
1.70543   2.11785   1.62761   1.45915
1.70503   2.1722   1.57665   1.44886
1.70462   2.22656   1.53951   1.44126
1.70422   2.28091   1.51458   1.43608
1.70381   2.33525   1.50081   1.43349
1.70341   2.3896   1.49766   1.43271
1.70301   2.44394   1.505   1.43441
1.7026   2.49828   1.52313   1.43795
1.7022   2.55261   1.55277   1.44379
1.7018   2.60695   1.5952   1.4525
1.70139   2.66128   1.65231   1.46405
1.70099   2.7156   1.72691   1.47964
1.70059   2.76993   1.82308   1.49965
1.70018   2.82425   1.94679   1.52591
1.69978   2.87857   2.10703   1.56093
1.69938   2.93288   2.31781   1.60835
1.69897   2.9872   2.32413   1.60974
1.69857   3.04151   2.30791   1.606
1.69817   3.09582   2.29865   1.60374
1.69776   -3.13307   2.29621   1.60337
1.69736   -3.07876   2.30054   1.60446
1.69696   -3.02446   2.31173   1.60701
1.69655   -2.97017   2.32992   1.61105
1.69615   -2.91588   2.3554   1.61708
1.69575   -2.86158   2.38856   1.62475
1.69534   -2.8073   2.42994   1.63415
1.69494   -2.75301   2.48021   1.64587
1.69454   -2.69873   2.54025   1.66011
1.69413   -2.64445   2.61116   1.67711
1.69373   -2.59017   2.68509   1.69477
1.69333   -2.5359   2.72291   1.70404
1.69292   -2.48163   2.77618   1.71678
1.69252   -2.42736   2.65358   1.687
1.69212   -2.37309   2.52966   1.65756
1.69171   -2.31883   2.45226   1.63934
1.69131   -2.26457   2.41403   1.63038
1.69091   -2.21031   2.41159   1.63002
1.69051   -2.15605   2.44473   1.63775
1.6901   -2.1018   2.40883   1.62915
1.6897   -2.04755   2.38047   1.62263
1.6893   -1.9933   2.36224   1.61855
1.68889   -1.93906   2.35375   1.61639
1.68849   -1.88481   2.35481   1.61655
1.68809   -1.83057   2.36545   1.61903
1.68769   -1.77634   2.3426   1.61383
1.68728   -1.7221   2.31968   1.60863
1.68688   -1.66787   2.30392   1.60496
1.68648   -1.61364   2.29507   1.6032
1.68607   -1.55941   2.29301   1.60246
1.68567   -1.50519   2.2977   1.6036
1.68527   -1.45096   2.30921   1.60619
1.68487   -1.39674   2.32771   1.61072
1.68446   -1.34253   2.35349   1.61635
1.68406   -1.28831   2.38693   1.62405
1.68366   -1.2341   2.42859   1.63394
1.68326   -1.17989   2.44636   1.63799
1.68285   -1.12568   2.28284   1.60051
1.68245   -1.07148   2.17823   1.57684
1.68205   -1.01728   2.11946   1.56358
1.68165   -0.963076   2.09994   1.55948
1.68124   -0.908878   2.1176   1.56331
1.68084   -0.854683   2.17432   1.57584
1.68044   -0.80049   2.27643   1.59868
1.68004   -0.746299   2.43662   1.63561
1.67963   -0.692111   2.67839   1.69324
1.67923   -0.637926   2.73091   1.70578
1.67883   -0.583743   2.67132   1.69118
1.67843   -0.529562   2.62598   1.68035
1.67802   -0.475383   2.57649   1.66847
1.67762   -0.421207   2.51009   1.65272
1.67722   -0.367033   2.45405   1.63961
1.67682   -0.312861   2.40736   1.62893
1.67641   -0.258692   2.36924   1.62005
1.67601   -0.204525   2.33906   1.6133
1.67561   -0.150361   2.31634   1.60814
1.67521   -0.0961983   2.30075   1.60449
1.6748   -0.0420382   2.29204   1.60231
1.6744   0.0121196   2.29009   1.60202
1.674   0.0662752   2.29486   1.60317
1.6736   0.120428   2.30643   1.60578
1.6732   0.174579   2.32498   1.60987
1.67279   0.228728   2.33912   1.61331
1.67239   0.282875   2.3249   1.60986
1.67199   0.337019   2.32027   1.60872
1.67159   0.391161   2.3251   1.60989
1.67118   0.445301   2.33952   1.61337
1.67078   0.499439   2.3575   1.6174
1.67038   0.553575   2.34082   1.61356
1.66998   0.607708   2.33572   1.61236
1.66958   0.66184   2.34208   1.61375
1.66917   0.715969   2.36006   1.61778
1.66877   0.770096   2.39015   1.62499
1.66837   0.82422   2.4332   1.63509
1.66797   0.878343   2.49045   1.64835
1.66757   0.932464   2.56365   1.66557
1.66716   0.986582   2.56633   1.66598
1.66676   1.0407   2.51752   1.65478
1.66636   1.09481   2.4879   1.6475
1.66596   1.14893   2.47626   1.64481
1.66556   1.20304   2.45185   1.63928
1.66516   1.25714   2.40516   1.62815
1.66475   1.31125   2.36701   1.61972
1.66435   1.36535   2.33679   1.61252
1.66395   1.41946   2.31401   1.60735
1.66355   1.47356   2.29833   1.60369
1.66315   1.52765   2.28952   1.60194
1.66274   1.58175   2.28744   1.60119
1.66234   1.63584   2.29207   1.60232
1.66194   1.68994   2.30346   1.60489
1.66154   1.74402   2.3218   1.60939
1.66114   1.79811   2.34735   1.61499
1.66074   1.8522   2.29731   1.60354
1.66033   1.90628   2.09944   1.5594
1.65993   1.96037   1.94848   1.52615
1.65953   2.01445   1.83187   1.50128
1.65913   2.06852   1.74146   1.48244
1.65873   2.1226   1.6718   1.46822
1.65833   2.17667   1.61917   1.45726
1.65792   2.23075   1.58101   1.44947
1.65752   2.28482   1.55563   1.44454
1.65712   2.33889   1.54195   1.44159
1.65672   2.39295   1.5394   1.44124
1.65632   2.44702   1.54789   1.44277
1.65592   2.50108   1.56776   1.44692
1.65551   2.55514   1.59985   1.4535
1.65511   2.6092   1.64554   1.46274
1.65471   2.66326   1.70698   1.47536
1.65431   2.71732   1.7873   1.49191
1.65391   2.77137   1.89106   1.51398
1.65351   2.82542   2.02505   1.54283
1.65311   2.87947   2.19952   1.58168
1.6527   2.93352   2.33568   1.61235
1.6523   2.98757   2.31261   1.60714
1.6519   3.04161   2.29662   1.60344
1.6515   3.09566   2.28749   1.6012
1.6511   -3.13349   2.28508   1.60084
1.6507   -3.07945   2.28935   1.60191
1.6503   -3.02541   2.30037   1.60443
1.64989   -2.97137   2.31829   1.60843
1.64949   -2.91734   2.34339   1.61395
1.64909   -2.86331   2.37605   1.62152
1.64869   -2.80928   2.41679   1.63125
1.64829   -2.75525   2.46628   1.64238
1.64789   -2.70122   2.49585   1.64963
1.64749   -2.64719   2.50398   1.65133
1.64709   -2.59317   2.52416   1.65626
1.64668   -2.53914   2.55692   1.66407
1.64628   -2.48512   2.60314   1.67493
1.64588   -2.4311   2.64437   1.6851
1.64548   -2.37709   2.51883   1.65498
1.64508   -2.32307   2.4396   1.63651
1.64468   -2.26905   2.39919   1.6268
1.64428   -2.21504   2.39406   1.62602
1.64388   -2.16103   2.42376   1.63276
1.64347   -2.10702   2.42356   1.63273
1.64307   -2.05301   2.39395   1.62556
1.64267   -1.999   2.37459   1.6213
1.64227   -1.945   2.36504   1.61897
1.64187   -1.891   2.25655   1.59442
1.64147   -1.83699   2.3667   1.61967
1.64107   -1.78299   2.33566   1.61235
1.64067   -1.72899   2.31208   1.60706
1.64027   -1.675   2.2956   1.60328
1.63987   -1.621   2.28596   1.60097
1.63946   -1.567   2.28304   1.60054
1.63906   -1.51301   2.28678   1.60109
1.63866   -1.45902   2.29723   1.60353
1.63826   -1.40503   2.31456   1.60743
1.63786   -1.35104   2.33902   1.61329
1.63746   -1.29705   2.37099   1.62031
1.63706   -1.24307   2.41097   1.62992
1.63666   -1.18908   2.45961   1.64091
1.63626   -1.1351   2.41508   1.63054
1.63586   -1.08112   2.29093   1.60215
1.63545   -1.02714   2.21888   1.58582
1.63505   -0.97316   2.19035   1.57947
1.63465   -0.919183   2.20219   1.58207
1.63425   -0.865207   2.25569   1.5943
1.63385   -0.811232   2.357   1.61732
1.63345   -0.757259   2.51902   1.65501
1.63305   -0.703287   2.68458   1.69469
1.63265   -0.649316   2.61311   1.67741
1.63225   -0.595347   2.55622   1.66396
1.63185   -0.541379   2.5124   1.65354
1.63145   -0.487412   2.48057   1.64592
1.63104   -0.433447   2.45994   1.64096
1.63064   -0.379483   2.45005   1.63901
1.63024   -0.32552   2.40814   1.62904
1.62984   -0.271559   2.36841   1.61993
1.62944   -0.217599   2.33667   1.6125
1.62904   -0.16364   2.3124   1.60711
1.62864   -0.109682   2.29525   1.60323
1.62824   -0.0557257   2.28495   1.60082
1.62784   -0.00177053   2.28136   1.59985
1.62744   0.0521834   2.28441   1.60074
1.62704   0.106136   2.29416   1.60307
1.62664   0.160088   2.31074   1.60686
1.62624   0.214038   2.33441   1.61216
1.62584   0.267987   2.3418   1.61371
1.62543   0.321935   2.3345   1.61217
1.62503   0.375882   2.33677   1.61251
1.62463   0.429827   2.34864   1.61518
1.62423   0.483772   2.37039   1.62022
1.62383   0.537715   2.4025   1.62774
1.62343   0.591657   2.40952   1.62925
1.62303   0.645598   2.41273   1.63019
1.62263   0.699538   2.42817   1.63388
1.62223   0.753476   2.45629   1.64041
1.62183   0.807414   2.49788   1.64994
1.62143   0.861351   2.55418   1.66318
1.62103   0.915286   2.62695   1.6805
1.62063   0.96922   2.61456   1.67764
1.62023   1.02315   2.5581   1.66425
1.61983   1.07709   2.52176   1.65543
1.61943   1.13102   2.50403   1.65134
1.61902   1.18495   2.46125   1.64162
1.61862   1.23888   2.41189   1.63006
1.61822   1.2928   2.37124   1.62035
1.61782   1.34673   2.33862   1.61323
1.61742   1.40066   2.31352   1.60727
1.61702   1.45458   2.29556   1.60328
1.61662   1.50851   2.28447   1.60075
1.61622   1.56243   2.28007   1.59966
1.61582   1.61635   2.28232   1.59999
1.61542   1.67027   2.29124   1.6022
1.61502   1.72419   2.30696   1.60585
1.61462   1.77811   2.32972   1.61102
1.61422   1.83203   2.35985   1.61775
1.61382   1.88595   2.27549   1.59854
1.61342   1.93986   2.09244   1.55755
1.61302   1.99378   1.95245   1.52712
1.61262   2.04769   1.84447   1.50423
1.61222   2.10161   1.76126   1.48672
1.61182   2.15552   1.69795   1.47335
1.61142   2.20943   1.65123   1.46389
1.61102   2.26334   1.61886   1.45722
1.61061   2.31725   1.59939   1.45344
1.61021   2.37116   1.592   1.4517
1.60981   2.42507   1.59637   1.45266
1.60941   2.47898   1.61268   1.456
1.60901   2.53288   1.64163   1.46183
1.60861   2.58679   1.68451   1.47074
1.60821   2.6407   1.74334   1.4827
1.60781   2.6946   1.82111   1.49899
1.60741   2.7485   1.92226   1.5208
1.60701   2.80241   2.05333   1.54898
1.60661   2.85631   2.22426   1.58705
1.60621   2.91021   2.34147   1.61366
1.60581   2.96411   2.31541   1.60756
1.60541   3.01801   2.29652   1.60342
1.60501   3.07191   2.28452   1.60076
1.60461   3.12581   2.27923   1.59953
1.60421   -3.10348   2.28057   1.59973
1.60381   -3.04958   2.28856   1.6018
1.60341   -2.99569   2.30333   1.60487
1.60301   -2.94179   2.32508   1.60988
1.60261   -2.8879   2.35415   1.61645
1.60221   -2.834   2.39098   1.62511
1.60181   -2.78011   2.37312   1.62108
1.60141   -2.72622   2.36492   1.61896
1.60101   -2.67233   2.36734   1.61976
1.60061   -2.61843   2.38043   1.62263
1.60021   -2.56454   2.40451   1.62805
1.59981   -2.51065   2.44017   1.6366
1.59941   -2.45676   2.48832   1.64756
1.59901   -2.40288   2.55026   1.66258
1.59861   -2.34899   2.48232   1.64619
1.59821   -2.2951   2.42366   1.63274
1.59781   -2.24121   2.40176   1.62763
1.5974   -2.18733   2.41475   1.63049
1.597   -2.13344   2.46137   1.64164
1.5966   -2.07956   2.42603   1.6331
1.5962   -2.02567   2.40137   1.62757
1.5958   -1.97179   2.38684   1.62404
1.5954   -1.9179   2.34596   1.61478
1.595   -1.86402   2.30625   1.60575
1.5946   -1.81014   2.34514   1.61465
1.5942   -1.75625   2.31801   1.60838
1.5938   -1.70237   2.29811   1.60366
1.5934   -1.64849   2.28512   1.60085
1.593   -1.59461   2.27885   1.59948
1.5926   -1.54073   2.27921   1.59953
1.5922   -1.48685   2.28621   1.60101
1.5918   -1.43297   2.29995   1.60437
1.5914   -1.37909   2.32064   1.60878
1.591   -1.32521   2.34857   1.61517
1.5906   -1.27134   2.38419   1.62364
1.5902   -1.21746   2.42807   1.63386
1.5898   -1.16358   2.48092   1.64598
1.5894   -1.10971   2.50042   1.65079
